id	topic0	topic1	topic2	topic3	topic4	topic5	topic6	topic7	topic8	topic9	topic10	topic11	topic12	topic13	topic14	topic15	topic16	topic17	topic18	topic19	topic20	topic21	topic22	topic23	topic24	topic25	topic26	topic27	topic28	topic29	topic30	topic31	topic32	topic33	topic34	topic35	topic36	topic37	topic38	topic39	topic40	topic41	topic42	topic43	topic44	topic45	topic46	topic47	topic48	topic49
21209201	0.000591388024722922	0.00045891712527010075	0.0003156584194777847	0.00012862654479229085	0.0002794759767817568	0.0002711157680399824	0.0004298307676801694	0.07705948184081599	0.0003291271888376898	0.0004522986694991818	0.00041275207557457536	0.0004606749394963769	0.2076940360795988	0.0007086516674366872	0.00044208616440844433	0.00023485547314790919	0.0001609915503099277	0.00020674412842382498	0.00023524281812018733	0.0007569893976228212	0.1821540686937721	0.0001829607651141133	7.67298898575809e-05	0.0004992053047074478	0.00036868491207703866	0.0006254104114206282	0.054611768787720144	0.00047054658973917846	0.0003429211508592135	0.11838619389259175	0.0005083893979018418	0.09671294491880525	0.0001233368469965842	0.00018580148357318004	0.011039516940034055	0.00038155676670914525	0.2142591757555756	0.011141792774059833	0.01100390308764192	0.00017250202736347194	0.00021191311930857302	0.0005675037428627513	0.00024555236603695445	0.000154546934340327	0.00041489257556759406	0.0007591918019891748	0.00046880746007792206	0.00022406771621847919	0.0015610881161370368	0.0005160811508836342
21209829	0.0018742714090277499	0.10313921036002269	0.0010004084051639212	0.00040765292036335974	0.0008857362863199131	0.0008592404839648469	0.0013622519985264166	0.04085315447751314	0.0010430946420688478	0.0014334589628878399	0.0013081249229365784	0.001460005667781628	0.014235981423564824	0.0022459121654665173	0.0014010927236237161	0.0007443216300855022	0.0005102265301741993	0.0006552290419994318	0.0007455492329056839	0.002399107735680533	0.001082646262821994	0.0005798530181396365	0.00024317813815268158	0.0015821189992586099	0.001168463953881479	0.0019820977159339015	0.037500024331058486	0.0014912916442243764	0.0010868115040162459	0.0023542525396255615	0.0016112259181891443	0.0014556122044054247	0.00039088841224614655	0.0005888560367439119	0.0010923421905999458	0.0012092584037343011	0.03504271587971502	0.0014164824564411303	0.0009794720909133848	0.0005467063998094285	0.0006716109966955002	0.0017985755465072804	0.0007782230275931082	0.0004898017685134512	0.0013149087565115288	0.002406087761251576	0.001485779863693798	0.4074492350166286	0.00494751787444375	0.3066899302681733
21211567	0.000631938983158898	0.0004903846702564985	0.22890104745916515	0.0001374463542128133	0.0002986393995170084	0.0002897059385904901	0.0004593038866241462	0.025202446804543553	0.1260617546918746	0.0004833123927752014	0.00044105412357229955	0.000492263016263345	0.09622537452577233	0.000757243291058545	0.0004723996251628214	0.00025095930706396516	0.011600217830715888	0.00022092039207496084	0.0002513732119414402	0.0008088954970299905	0.000365030579431083	0.00019550622439194165	0.05722292734578621	0.0005334353748406651	0.011822152544232372	0.0006682942550879508	0.0012155137453860518	0.0005028115569096645	0.0003664349535640014	0.0007937718885452003	0.00054324921325449	0.0004907816935663595	0.00013179394647628044	0.011626728959354255	0.00036829970828364305	0.0004077197797242247	0.00038699499587619075	0.01190577573752082	0.0003302438452525954	0.00018433034016201923	0.0002264438161334641	0.0006064169770288813	0.0002623896765213616	0.21730070146979574	0.00044334139577344633	0.0008112489183330856	0.0005009531766520819	0.00023943184309858752	0.18451912625464778	0.0005514683829955423
21211946	0.0007626796750069469	0.0005918394511287381	0.0004070868037838915	0.00016588237718444373	0.0003604243546257551	0.000349642666428477	0.0005543284214385137	0.07179416607769389	0.00042445671357022643	0.24884909294599677	0.0005323029985349287	0.0005941064046799991	0.07475563347110285	0.0009139079602887924	0.15228811564490896	0.00030287981569794456	0.0002076216936025507	0.00026662620493499774	0.000303379352592881	0.0009762463959820189	0.0004405510834233393	0.00023595414692685393	9.895419760539902e-05	0.0006437968366613479	0.38666669931543873	0.0008065564221590802	0.0014669891445269632	0.0006068373134644467	0.00044224600593299095	0.00095799389200378	0.04203327253248988	0.000592318613859642	0.00015906055322613026	0.0002396176607968927	0.00044449655632067985	0.000492072173708243	0.00046705967751629125	0.0005763959127413484	0.0003985673859068801	0.0002224661046007022	0.00027329236001979264	0.0007318774680542038	0.0003166749932313813	0.00019931043702013597	0.0005350634802673627	0.0009790867122822205	0.000604594456339527	0.0002889674559526717	0.002013247017692704	0.0006655606606467107
21212840	0.000631938983158898	0.0004903846702564985	0.0003373028405906517	0.0001374463542128133	0.0002986393995170084	0.0002897059385904901	0.0004593038866241462	0.025202446804543553	0.00035169515165864795	0.0004833123927752014	0.00044105412357229955	0.000492263016263345	0.11908174898762978	0.000757243291058545	0.0004723996251628214	0.00025095930706396516	0.00017203059978716372	0.00022092039207496084	0.0002513732119414402	0.0008088954970299905	0.000365030579431083	0.00019550622439194165	8.199119114258674e-05	0.0005334353748406651	0.000393965313303648	0.0006682942550879508	0.0012155137453860518	0.0005028115569096645	0.0003664349535640014	0.0007937718885452003	0.00054324921325449	0.0004907816935663595	0.00013179394647628044	0.0001985417284255318	0.00036829970828364305	0.0004077197797242247	0.00038699499587619075	0.0004775885065920956	0.0003302438452525954	0.00018433034016201923	0.0002264438161334641	0.2520265360574608	0.0002623896765213616	0.00016514408214997084	0.00044334139577344633	0.5379360487719831	0.0005009531766520819	0.00023943184309858752	0.04738087948350308	0.0005514683829955423
21215389	0.000458881079631743	0.016953196941409256	0.01684203691308196	9.980636278734477e-05	0.00021685633221409006	0.00021036931953714318	0.008632075095078913	0.018300700395504122	0.16622643474382204	0.000350956213347451	0.00032027046565348327	0.05844732392211741	0.020082524927237357	0.000549870522637889	0.00034303193154621244	0.00018223353969000182	0.00012491963538223516	0.00016042084873649177	0.00018253409579130638	0.0005873776565118856	0.0002650661390607986	0.00014196640769848157	5.953772011932105e-05	0.00038735290470139945	0.00028607703136550896	0.00048528037905415985	0.00918119519316531	0.0003651154877843773	0.0002660859221972955	0.0005763956820264101	0.016991584411104342	0.0003563800294159069	0.5478001737957564	0.0001441706321652132	0.0002674400096674499	0.0002960648064024	0.0002810155509508986	0.0003467998261939584	0.00023980582981876996	0.00013385106435373232	0.00016443167076642912	0.00044034833194656785	0.00019053367691366303	0.07480689244911728	0.0003219313632481012	0.025484744402502087	0.00036376602911559406	0.00017386289750646934	0.0012113092761201485	0.008699000138043051
21215442	0.000704387871463411	0.0005466050097963448	0.0003759730547632159	0.33135098413052483	0.00033287702858489934	0.0003229193875870667	0.000511960957744404	0.0026150387107046346	0.00039201537788110483	0.000538721928337202	0.000491618943573125	0.0005486986995051529	0.18368742664426832	0.0008440577400406356	0.0005265580622755851	0.0002797306335543321	0.000191753114208789	0.08941488102259268	0.0002801919907160245	0.0009016316330749696	0.00040687965091063823	0.0002179201108450382	9.139110285455279e-05	0.000594591279001415	0.00043913161850088825	0.0007449111075558739	0.0013548667872444165	0.0005604565816597943	0.0004084450300573397	0.0008847741726660605	0.0006055302287029273	0.0005470475499965971	0.00014690351426990098	0.00022130362140859134	0.00041052357030058257	0.00045446297102589753	0.0004313621863452581	0.3699452504940774	0.0003681047781837453	0.0002054629630598427	0.00025240455471663186	0.0006759398851031863	0.00029247144212399647	0.00018407708910267868	0.0004941684409773991	0.0009042548632704819	0.0005583851466812703	0.0002668815990393941	0.0018593740307943924	0.0006146916883270134
21215762	0.000567126683887659	0.0004400903240400057	0.00030270872117089216	0.0001233497175431593	0.0002680106415965422	0.21563811075031075	0.0004121972169144818	0.0021054567977705665	0.0003156249423045708	0.0004337433864678812	0.0003958191679617289	0.00044177602498652994	0.024819798138584048	0.0006795796556298636	0.0004239498433047281	0.020737422319392802	0.00015438696802151135	0.00019826257391867609	0.00022559212187530538	0.000725934359278052	0.00032759267515909365	0.0001754549088973025	7.358209191060836e-05	0.0004787257049557397	0.000353559833551969	0.0005997533224721211	0.03185915190794614	0.010707343522615204	0.0003288530152649664	0.3904441932293029	0.02099973467810036	0.0004404466282389049	0.00011827702644317888	0.04120258239236346	0.00033052651886040504	0.0003659036280283804	0.00034730439890776033	0.00042860654782287717	0.00029637370351200576	0.000165425234622192	0.00020321951003669463	0.0005442222404391412	0.00023547872674045531	0.00014820673857658556	0.00039787185521976225	0.0007280464113194423	0.00044957491376386145	0.00021487547186097386	0.22713126357849545	0.0004949092296123016
21216293	0.0007626796750069469	0.014384383281284649	0.0004070868037838915	0.00016588237718444373	0.014152968184781668	0.000349642666428477	0.0005543284214385137	0.16834197288878527	0.00042445671357022643	0.0005833040031903438	0.0005323029985349287	0.0005941064046799991	0.2402661594329738	0.0009139079602887924	0.014362677343349848	0.00030287981569794456	0.0002076216936025507	0.3450802219588328	0.000303379352592881	0.0009762463959820189	0.0004405510834233393	0.00023595414692685393	9.895419760539902e-05	0.0006437968366613479	0.00047547207107317307	0.0008065564221590802	0.015259532974682875	0.0006068373134644467	0.00044224600593299095	0.00095799389200378	0.0006556410420221441	0.02817740627417147	0.00015906055322613026	0.0002396176607968927	0.00044449655632067985	0.000492072173708243	0.00046705967751629125	0.11091674655398864	0.0003985673859068801	0.0002224661046007022	0.00027329236001979264	0.0007318774680542038	0.0003166749932313813	0.00019931043702013597	0.0005350634802673627	0.0009790867122822205	0.000604594456339527	0.0002889674559526717	0.02959833467800453	0.0006655606606467107
21216295	0.0012710984107426053	0.0009863724056074557	0.0006784596551878456	0.00027646315080761955	0.0006006910100935279	0.3683739427260973	0.0009238557137549706	0.07367980445554381	0.000707408721811329	0.0009721470438140261	0.0008871476684692146	0.000990150559333932	0.009654596061005478	0.04749704132442753	0.000950196820867562	0.0005047860392715511	0.0003460267965990919	0.00044436498894784483	0.0005056185782444236	0.0016270333182992424	0.18462984230119805	0.0003932462749372722	0.0001649192019066022	0.001072965705968108	0.0007924320179216791	0.001344224344737272	0.04841881836573962	0.0010113681667430622	0.0007370567404901269	0.024583564595536463	0.0010927055143096374	0.0009871709885587237	0.0002650937517323143	0.09234715714381518	0.0007408075563500899	0.0008200981073286235	0.0007784117412169191	0.023947585165537036	0.023651212303834733	0.0003707668124228892	0.00045547494691803637	0.0012197627876913684	0.000527777379952688	0.000332175076959277	0.0698526022300984	0.0016317670507605925	0.001007630172640909	0.00048159940018649276	0.0033553209407320016	0.0011092377648494786
21220097	0.0010949168143607416	0.0008496554814273572	0.02038524802522233	0.17844558500231789	0.0005174317595145871	0.0005019533718228121	0.0007958039648893853	0.08326818393115164	0.0006093577787451974	0.0008374018371096907	0.0007641838671329822	0.0008529099611807713	0.14692220080411733	0.040913676501349715	0.0008184940421034728	0.0004348197727114485	0.00029806547991385266	0.00038277342965755963	0.0004355369169642496	0.0014015170837088995	0.0006324631488582182	0.0003387400652652821	0.00014206044603029438	0.0009242464491876556	0.0006825963539308963	0.0011579070706775735	0.0021060362999874385	0.0008711866854032406	0.04023655002028319	0.0013753134569900176	0.0009412502058462545	0.0008503433761596731	0.00022835022347648823	0.00034399947241535813	0.000638127341516641	0.0007064277632248263	0.27788209463760144	0.0008274844568049632	0.0005721905890323806	0.00031937638635830403	0.0003923434831527072	0.001050696605776226	0.17866206562478856	0.0002861336887848057	0.0007681468649204217	0.0014055946934539935	0.0008679667989177892	0.0004148469359993701	0.0028902540389755126	0.0009554909907786509
21220170	0.0010335229854588198	0.0008020138683219941	0.0005516517386985357	0.00022479063664717527	0.03786954071850746	0.00047380800130493895	0.019441743011348916	0.02252751334605916	0.0005751900623327138	0.0007904473064683073	0.0007213347913191607	0.000805085863917228	0.02654065899825856	0.0012384555593980527	0.01946316081773843	0.0004104386961046334	0.00028135244670860024	0.37417253296675823	0.00041111562887198003	0.1508474205766474	0.037978122104213294	0.0003197463395900905	0.00013409487768489763	0.03825354462372184	0.000644322027322097	0.0010929812720697507	0.0019879472994653717	0.0008223377814465451	0.07536154115748928	0.0012981973163321058	0.0008884727223573722	0.0008026631916387062	0.00021554624205437792	0.0003247108429278749	0.0006023464672905163	0.019357378283762505	0.0006329222190032456	0.00078108601037162	0.0005401068995122287	0.00030146841475514293	0.00037034412360362163	0.0009917822784074233	0.0004291328262047466	0.00027008969119345777	0.0007250755771495734	0.0013267806328938346	0.09427210401132666	0.000391585769968139	0.02141875374410286	0.038283037231270536
21228301	0.0007843150751070797	0.0006086285222680688	0.000418634883749794	0.0001705880638803871	0.000370648732400198	0.00035956119346958177	0.0005700533942910918	0.22985265381381842	0.0004364975363746308	0.0005998509440655118	0.0005474031627653426	0.12826520787919904	0.048508661490284925	0.0009398333455107918	0.0005863068387363144	0.0003114717923948716	0.00021351142497701988	0.0002741897533157726	0.00031198549995796774	0.0010039401736786533	0.00045304846504600307	0.00024264760230705864	0.00010176129175899754	0.0006620598146858262	0.014672765421603203	0.3270569594110129	0.05824382549716173	0.0006240518381236667	0.0004547914684575545	0.0009851698897734812	0.0006742400118532044	0.17081478540479933	0.00016357272107584312	0.0002464150413123122	0.00045710586158247477	0.0005060310855623223	0.00048030904461606605	0.0005927468875960628	0.00040987379034316043	0.0002287769364472574	0.0002810450112927978	0.0007526390831391746	0.00032565830615394653	0.00020496439790354838	0.0005502419527688732	0.0010068610629658892	0.0006217453565009989	0.0002971647722445955	0.0020703580253090856	0.0006844410263570846
21229613	0.0008314898349654907	0.07582988028686027	0.0004438148155604303	0.00018084854618358626	0.00039294240684017556	0.00038118797777436566	0.0006043408035678838	0.10834540633176744	0.00046275186593019865	0.0006359306078833572	0.0005803282123644009	0.0006477076190273642	0.09653713314183707	0.0009963621740244418	0.0006215718555625607	0.0003302061090939237	0.00022635364938401972	0.13562304110964074	0.0003307507149932825	0.0010643248814429863	0.0004802982951475716	0.000257242301213607	0.00010788200096627243	0.0007018811999440961	0.0005183699092331676	0.0008793252112629089	0.0015993432126898894	0.15103087542942667	0.00048214613623212213	0.001044425607845018	0.0007147940081432344	0.0006457585309070364	0.0001734112465371652	0.0002612363430676325	0.00048459973481585774	0.0005364676992395929	0.0005091985362970621	0.0006283992586477695	0.0004345267624016861	0.3310549716042899	0.0454087357163237	0.0007979086044502342	0.0003452459092439571	0.00021729253815930413	0.0005833377491009159	0.01610435028544744	0.015696070749104993	0.00031503855436857705	0.0021948853304250247	0.0007256085903634651
